coragem	34.823
corajoso	2.8139999999999996
coral	4.5680000000000005
corda	10.86
cordeiro	1.607
cordel	1.2309999999999999
coreografia	9.297
corneta	0.27899999999999997
coro	22.219
coroa	15.437999999999999
coronel	15.286
corpo	145.05100000000002
corpulento	0.586
correcção	15.687000000000001
correcto	15.931
corredor	23.249000000000002
correia	2.076
correio	17.855999999999998
corrente	69.16199999999999
corrida	90.47200000000001
corrupção	54.711000000000006
corrupto	2.267
corte	50.407
cortejo	11.554
cortesia	3.0239999999999996
córtex	0.46399999999999997
cortiça	5.4910000000000005
coruja	0.484
corvo	3.855
costa	35.775
costas	41.872
costume	19.297
costureiro	1.27
cotovelo	1.4609999999999999
cotovia	1.6119999999999999
couve	1.5730000000000002
coxa	3.6010000000000004
cozinha	23.351999999999997
cozinheiro	2.926
crachá	0.18600000000000003
crânio	3.1460000000000004
cratera	2.633
cravo	3.4389999999999996
crédito	61.438
credor	3.747
crença	8.53
crepe	0.27899999999999997
crepúsculo	2.623
crescimento	147.029
cretino	0.27399999999999997
criado	55.063
criador	12.707
criança	69.919
criatividade	12.975999999999999
criatura	4.475
crime	91.801
criminal	16.879
criminoso	8.388
crise	172.233
crista	1.871
cristal	5.301
cristaleira	0.132
cristianismo	10.405999999999999
critério	23.928
crítica	69.04
crítico	33.361999999999995
crocodilo	1.993
crónica	13.513
cronómetro	0.884
croquete	0.10300000000000001
crosta	1.212
crucial	12.345
cruel	9.961
cruzamento	20.142
cruzeiro	7.841
cuco	0.41
cuidado	36.464
cuidadoso	1.964
culpa	39.571
culpado	10.675
culto	27.886
cultura	220.275
cultural	119.87700000000001
cumplicidade	13.127
cunha	1.9
cupão	8.271
cúpula	5.442
cura	10.469000000000001
curioso	24.857
currículo	12.047
curso	132.437
curto	64.892
curva	13.0
custo	55.976000000000006
cutelo	0.616
dado	183.03400000000002
dália	0.259
dama	6.439
damasco	0.723
dança	56.24
dano	2.8089999999999997
data	143.405
debate	176.56599999999997
débil	4.27
década	81.014
decadência	8.398
decente	2.887
decisão	299.03700000000003
decisivo	31.388
declaração	74.018
declínio	10.591
declive	1.5630000000000002
decoração	10.821
decreto	24.954
decurso	13.0
dedal	0.18100000000000002
dedicado	37.529
dedo	16.957
defeito	8.427
defensivo	6.971
defensor	14.138
defesa	262.651
défice	49.684
deficiência	7.006
deficiente	12.409
definição	52.327
degradação	28.451999999999998
delegação	68.053
delegado	30.035
deleite	1.48
delgado	3.1319999999999997
delicado	7.431
delicioso	2.0269999999999997
delírio	7.274
delito	7.836
demente	0.664
demissão	65.259
democracia	99.803
democrata	19.458
demolição	11.94
demónio	3.161
demonstração	15.262
demora	15.575
densidade	9.829
denso	2.931
dente	3.8939999999999997
dentista	1.969
denúncia	21.764
departamento	41.848
dependência	23.635
dependente	26.005
depoimento	11.49
depósito	16.835
depressão	8.828
deprimido	1.681
deputado	106.325
derrota	74.892
derrotado	20.064
desafio	53.196999999999996
desagradável	6.805
desajeitado	0.151
desanimado	0.953
desastre	22.263
desastroso	3.19
desavença	0.63
descanso	15.535
descarado	1.016
descarga	7.939
descida	48.424
desconfiado	2.399
desconfiança	18.066
descontente	4.749
desconto	11.764000000000001
descontraído	2.6719999999999997
descrição	12.389000000000001
desculpa	16.366
desdém	2.233
desdenhoso	0.371
desejo	62.36600000000001
desempenho	26.049
desemprego	91.75200000000001
desenhador	3.859
desenho	33.821
deserto	19.243
desertor	0.8109999999999999
desesperado	5.207999999999999
desespero	19.971
desfavorável	8.33
desfecho	18.809
desfiladeiro	0.469
desfile	19.067999999999998
desgaste	10.577
desgosto	5.412999999999999
desgraça	14.876
designação	26.820999999999998
desigualdade	5.643
desilusão	10.22
desleal	3.864
deslocação	37.905
desocupado	0.733
desordenado	1.329
despedida	12.907
despedimento	13.777000000000001
desperdício	4.197
despesa	17.416
despido	1.598
desportivo	34.666
desporto	104.126
desprezo	9.517000000000001
destemido	0.777
destino	79.626
destreza	1.754
destruição	38.013000000000005
desvantagem	11.613
desvio	18.349
detalhe	5.012
detenção	30.709
detido	37.632
deus	12.487
dever	35.648
devoção	5.691
dia	1027.086
diabo	14.890999999999998
diálogo	86.87100000000001
diamante	2.33
diário	63.412
dica	0.63
diferença	89.094
diferente	118.98299999999999
difícil	190.949
dificuldade	55.516999999999996
difusão	15.57
dígito	0.401
dignidade	35.033
digno	10.953
dilúvio	1.676
dimensão	82.59700000000001
dinâmica	24.451
dinâmico	5.393
dinamismo	9.408999999999999
dinastia	5.965
dinheiro	228.84900000000002
dinossauro	4.255
diocese	11.515
dióspiro	0.01
diploma	47.144
diplomacia	27.89
diplomata	19.268
direcção	264.85900000000004
directo	63.988
director	207.554
direita	103.022
direito	244.648
dirigente	107.571
disciplina	33.586999999999996
discípulo	3.737
disco	80.545
discoteca	18.623
discreto	11.525
discurso	127.49799999999999
discussão	113.897
disforme	0.713
disparate	5.027
disparo	5.569
disponível	45.463
disposição	48.15
dispositivo	13.155999999999999
disputa	34.735
dissidente	6.771
distância	67.408
distante	17.475
distinção	17.245
distinto	3.6639999999999997
distribuição	80.872
distrito	97.48700000000001
ditado	5.042
ditador	10.587
ditadura	23.576999999999998
ditongo	0.098
divã	0.855
divergência	6.537000000000001
diversão	6.981
diversidade	19.087
divertido	8.686
dívida	64.418
divino	5.403
divisa	9.976
divisão	77.12
divórcio	12.375
divulgação	58.253
doce	16.84
docente	19.859
documento	154.787
doença	90.14399999999999
doente	38.638000000000005
dogma	2.2769999999999997
doido	2.878
dólar	57.173
doloroso	4.841
dom	19.537
domicílio	5.081
dominado	13.059000000000001
dominante	19.722
domingo	154.445
domínio	85.56200000000001
doninha	0.166
dono	26.953000000000003
dor	32.126
dose	13.600999999999999
dourada	5.188
dourado	3.972
doutor	15.505999999999998
doutrina	12.668
dragão	3.0439999999999996
drama	25.438000000000002
dramático	11.603
droga	87.887
drogado	0.63
dromedário	0.147
dúbio	0.591
duelo	13.22
dueto	2.892
duque	6.462999999999999
duração	37.363
duro	32.795
dúvida	85.396
duvidoso	6.3020000000000005
dúzia	30.05
ecológico	7.928999999999999
económico	94.8
economista	14.827
ecossistema	2.545
ecrã	23.494
edição	191.68599999999998
edifício	118.411
editor	34.32
editora	29.928
edredão	0.08800000000000001
educação	167.265
educado	3.4930000000000003
educador	1.094
educativo	14.005999999999998
efectivo	17.113
efeito	127.68299999999999
eficácia	44.358999999999995
eficaz	40.285
eficiência	12.222999999999999
eficiente	8.681000000000001
ego	2.79
egoísta	2.506
eixo	19.81
electricista	1.886
eléctrico	15.702
elefante	4.314
elegante	8.501
eleição	49.347
eleitor	4.718999999999999
eleitorado	31.441999999999997
eleitoral	130.25799999999998
elemento	59.792
elenco	20.064
elevação	8.833
elevador	5.946000000000001
elite	14.72
elogio	10.504000000000001
embaixada	27.91
embaixador	39.474000000000004
embalagem	6.0920000000000005
embaraçado	1.754
embarcação	12.834000000000001
embargo	25.565
embate	9.652999999999999
embraiagem	0.743
embrião	5.691
emergência	34.403
emigração	14.168
emissão	49.0
emoção	24.51
emocional	9.702
empate	41.076
empenhado	10.620999999999999
empenho	18.999000000000002
empregado	5.393
emprego	112.87100000000001
empreitada	14.275
empresa	464.38199999999995
empresário	50.48
empréstimo	28.272
encanto	6.84
encargo	4.47
encéfalo	0.21
encenação	31.159000000000002
encenador	18.687
encerramento	60.847
encontro	290.019
endereço	4.9
endinheirado	0.195
energia	74.77
enérgico	1.827
enfadonho	0.469
enfarte	1.8030000000000002
enfermagem	6.4239999999999995
enfermaria	2.399
enfermeiro	3.278
enfermidade	0.9670000000000001
enferrujado	0.27399999999999997
enfurecido	0.523
engano	8.97
engenheiro	25.906999999999996
engenho	9.922
engraçado	4.573
engrenagem	2.238
enguia	0.655
enjoado	0.235
enorme	91.234
ensaio	23.733
enseada	0.64
ensinamento	0.855
ensino	171.842
entediante	0.42
entendimento	35.688
enterro	4.407
entidade	53.31399999999999
entrada	190.338
entrega	55.683
entrevista	93.637
entusiasmado	4.319
entusiasmo	29.293000000000003
envelope	3.615
envergonhado	2.247
envio	21.035999999999998
enxada	1.3869999999999998
enxame	0.875
enxaqueca	0.562
epidemia	9.419
episódio	34.491
época	206.62099999999998
equilíbrio	43.02
equipa	444.401
equipamento	65.434
equívoco	6.766
erótico	2.325
errado	12.673
erro	52.2
erudito	1.7830000000000001
esboço	4.6610000000000005
escada	8.882
escala	45.8
escalada	11.842
escalão	14.568
escândalo	30.46
escanzelado	0.083
escaravelho	0.322
escasso	6.678
escavação	2.804
escoamento	7.778
escola	198.44799999999998
escolar	38.418
escolha	100.853
escolta	2.9610000000000003
escorbuto	0.322
escorpião	0.987
escotilha	0.45399999999999996
escova	1.089
escravidão	1.446
escravo	2.9210000000000003
escrita	51.608999999999995
escritor	57.681000000000004
escritório	18.413
escriturário	0.498
escrivaninha	0.376
escudo	42.972
escultor	7.973
escultura	18.652
escumalha	0.239
escuro	12.575
esfera	12.883
esfomeado	0.376
esforço	80.862
esgoto	3.4339999999999997
esmagador	1.817
esófago	0.503
espacial	22.965999999999998
espaço	302.642
espada	8.984
espadarte	0.537
espanador	0.034
espanhol	101.855
espantado	3.073
espanto	13.537
espantoso	5.809
espargo	0.078
esparguete	0.498
especial	146.214
espécie	123.8
espectacular	17.836
espectáculo	156.092
espectador	21.93
especulação	12.58
espelho	16.61
espera	193.528
esperança	65.82
esperto	1.5930000000000002
espesso	2.208
espinafre	0.054000000000000006
espingarda	3.923
espinho	19.727
espírito	84.111
espirituoso	0.264
esplanada	8.755
esponja	1.6119999999999999
espora	0.09300000000000001
esposa	14.685
esposo	1.339
espuma	3.957
esquadra	22.028000000000002
esquecimento	10.904000000000002
esquelético	0.215
esquema	26.928
esquilo	0.235
esquina	7.895
esquisito	2.2769999999999997
essência	11.255999999999998
essencial	67.335
estábulo	0.513
estaca	2.9410000000000003
estação	101.645
estádio	48.013000000000005
estado	615.07
estágio	18.799
estagnado	0.8109999999999999
estaladiço	0.10800000000000001
estaleiro	7.5920000000000005
estante	2.35
estatal	23.406
estatística	8.061
estátua	11.603
estatuto	80.408
